,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2758,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.07866207164690422,0.29337667844642806,0.11324335725097594,0.7682317682317682,0.000999000999000999,0.04995004995004995
2759,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.11717555554232331,0.2593376670121735,-0.04853566478819998,0.40559440559440557,0.000999000999000999,0.7522477522477522
2760,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.007635258713561665,0.20031355848707522,0.052398741542659284,0.9530469530469531,0.001998001998001998,0.22577422577422576
2761,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.03835685023029906,0.25609533343789237,-0.047023543305171916,0.6183816183816184,0.000999000999000999,0.7372627372627373
2762,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.10225795588410062,0.35393045604154405,0.030555401603272685,0.28471528471528473,0.000999000999000999,0.33766233766233766
2763,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.029690238105671903,0.2877362780090255,0.0924745893693513,0.936063936063936,0.000999000999000999,0.09290709290709291
2764,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.062248701068408255,0.22685931697790493,0.013475982337186743,0.9560439560439561,0.002997002997002997,0.41858141858141856
2765,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.0606441336376413,0.2512314571038503,-0.02021212483290822,0.6203796203796204,0.002997002997002997,0.6143856143856143
2766,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.010512347517617726,0.30486471765710954,0.1479979750157932,0.978021978021978,0.000999000999000999,0.015984015984015984
2767,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.08202584779991295,0.24035427662212852,0.03324099856912252,0.15684315684315683,0.000999000999000999,0.33266733266733267
2768,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.007805155972919783,0.20911784676276118,0.09325383314676901,0.6893106893106893,0.002997002997002997,0.1038961038961039
2769,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.043839545570645816,0.1929139656547936,-0.05977844632458137,0.939060939060939,0.005994005994005994,0.8101898101898102
2770,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.07871184402584838,0.31780272665979004,0.17238667965060922,0.5024975024975025,0.000999000999000999,0.006993006993006993
2771,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.010199186840784948,0.28286634945747785,0.013997550538846834,0.8671328671328671,0.000999000999000999,0.43656343656343655
2772,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.13269694110263744,0.31990625265068173,0.053797308400197696,0.14485514485514486,0.000999000999000999,0.22877122877122877
2773,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.05716056025412242,0.35033866001906283,0.03818551166532061,0.5244755244755245,0.000999000999000999,0.27472527472527475
2774,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.11191622620927748,0.2414909431494916,-0.01589723056450418,0.968031968031968,0.000999000999000999,0.5514485514485514
2775,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.11937724768882933,0.2785347940456881,0.12959083877329852,0.1998001998001998,0.000999000999000999,0.030969030969030968
2776,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.09039484217510556,0.23728787813298494,-0.05191876405343044,1.0,0.001998001998001998,0.7342657342657343
2777,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.02220616062205203,0.2928436028546907,-0.16490115195650157,0.46853146853146854,0.000999000999000999,0.9920079920079921
2778,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.03705679824020668,0.24963035769582392,-0.005437227501224808,0.926073926073926,0.003996003996003996,0.5194805194805194
2779,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.002085480545973886,0.2641381105941743,-0.023408860427053185,0.8761238761238761,0.000999000999000999,0.6523476523476524
2780,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.07943102576557595,0.22911861249763588,-0.035877665828864175,0.6963036963036963,0.002997002997002997,0.6783216783216783
2781,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.000984425216823101,0.2080561245611574,-0.1194163728086634,0.5754245754245755,0.002997002997002997,0.9560439560439561
2782,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.02011750122937353,0.2870528920393772,0.20982920431843022,0.9120879120879121,0.000999000999000999,0.003996003996003996
2783,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.06886181095759161,0.3025223837750421,0.06540511370268759,0.3256743256743257,0.000999000999000999,0.18181818181818182
2784,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.10529048756469742,0.22959044634103393,0.13050614675792865,0.4145854145854146,0.002997002997002997,0.026973026973026972
