,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3510,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1643744034708849,0.41532399559696626,0.24248693848902503,0.21578421578421578,0.000999000999000999,0.000999000999000999
3511,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.13091388245562352,0.3751217951897077,0.1709670043741406,0.030969030969030968,0.000999000999000999,0.000999000999000999
3512,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.21898741967978594,0.4197360554082766,0.07970855646578469,0.000999000999000999,0.000999000999000999,0.04295704295704296
3513,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1091147632247226,0.4004236632354299,0.12165515199787788,0.06793206793206794,0.000999000999000999,0.011988011988011988
3514,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.20725766207506008,0.4035861215285612,0.1457260829877253,0.000999000999000999,0.000999000999000999,0.004995004995004995
3515,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.16657304136247306,0.438806601716053,0.1671979249000027,0.002997002997002997,0.000999000999000999,0.001998001998001998
3516,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.17899862259331323,0.39940450341597616,0.08403761909973957,0.004995004995004995,0.000999000999000999,0.04895104895104895
3517,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1852679345697946,0.42946758453277906,0.1337060339170007,0.000999000999000999,0.000999000999000999,0.000999000999000999
3518,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.2595175162138974,0.46027304186398094,0.150231093246719,0.000999000999000999,0.000999000999000999,0.000999000999000999
3519,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.25848167006040235,0.5354973449747203,0.16534325744726155,0.000999000999000999,0.000999000999000999,0.000999000999000999
3520,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.07106455698518147,0.3930225684427351,0.1396152537068627,0.1978021978021978,0.000999000999000999,0.002997002997002997
3521,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.20571653789830618,0.43101363265414455,0.20807586463787764,0.001998001998001998,0.000999000999000999,0.000999000999000999
3522,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1947163615856425,0.3972055146282947,0.20145730744488294,0.000999000999000999,0.000999000999000999,0.000999000999000999
3523,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.20026273397640412,0.385699975677394,0.1591938497358853,0.000999000999000999,0.000999000999000999,0.002997002997002997
3524,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.10120182066865288,0.31199645828240913,0.11879475331078769,0.03896103896103896,0.000999000999000999,0.006993006993006993
3525,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.09351406545775906,0.3547656035803997,0.15335556989350776,0.12787212787212787,0.000999000999000999,0.001998001998001998
3526,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1678739076041198,0.40898545187769425,0.12456627108568691,0.002997002997002997,0.000999000999000999,0.006993006993006993
3527,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1884225981097894,0.35922295895113965,0.06417653516383483,0.001998001998001998,0.000999000999000999,0.0969030969030969
3528,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.03967832193864901,0.3068795087707704,0.16596593792542147,0.38461538461538464,0.000999000999000999,0.002997002997002997
3529,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.13114197786200116,0.4135369318138338,0.1559691631580731,0.01898101898101898,0.000999000999000999,0.001998001998001998
3530,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.16036402276018305,0.40605870623220475,0.17843996702001189,0.00999000999000999,0.000999000999000999,0.001998001998001998
3531,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.16009050007230125,0.38937613684421757,0.14991180510189459,0.011988011988011988,0.000999000999000999,0.000999000999000999
3532,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.3145256392383089,0.405406950475387,0.09736746802685403,0.000999000999000999,0.000999000999000999,0.025974025974025976
3533,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.22104924869470816,0.3814495908909765,0.13000624481123765,0.000999000999000999,0.000999000999000999,0.00999000999000999
3534,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.12786004698873749,0.40973610027494295,0.13322813668015357,0.35564435564435565,0.000999000999000999,0.005994005994005994
3535,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.15074751222169477,0.4034841946791427,0.17429080896749607,0.011988011988011988,0.000999000999000999,0.000999000999000999
3536,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.13280294144026492,0.4705158469500768,0.20242756750887925,0.14485514485514486,0.000999000999000999,0.000999000999000999
3537,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.04012468504422238,0.4075196900392156,0.14697008586748192,0.41858141858141856,0.000999000999000999,0.001998001998001998
3538,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.06713301171482866,0.37111746816210356,0.22451531238956854,0.21578421578421578,0.000999000999000999,0.000999000999000999
3539,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1268005365719495,0.4189446480620276,0.17289505163650304,0.0999000999000999,0.000999000999000999,0.000999000999000999
3540,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.0736809806591481,0.35975512367863366,0.18362607542021664,0.21078921078921078,0.000999000999000999,0.000999000999000999
3541,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.21800529340890612,0.4026004583138397,0.10712794359866921,0.003996003996003996,0.000999000999000999,0.012987012987012988
3542,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1653358234807132,0.47615506223777826,0.18083298546397011,0.008991008991008992,0.000999000999000999,0.000999000999000999
3543,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.10199170942944587,0.34440084364328544,0.1910172866978454,0.13286713286713286,0.000999000999000999,0.001998001998001998
3544,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.14387847306144227,0.4108827880166208,0.11439944626593201,0.013986013986013986,0.000999000999000999,0.006993006993006993
3545,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.02425578966715059,0.3081218779945942,0.11540284015201331,0.7482517482517482,0.000999000999000999,0.014985014985014986
3546,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.18968006379054544,0.39878219529350795,0.12702182380387314,0.001998001998001998,0.000999000999000999,0.003996003996003996
3547,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.03028018528891841,0.4468518262408389,0.18357678539485447,0.3646353646353646,0.000999000999000999,0.000999000999000999
3548,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.12604758638313182,0.45902187386704685,0.1138733733710852,0.1048951048951049,0.000999000999000999,0.016983016983016984
3549,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.24406025075270232,0.43364071410327865,0.1087351985843682,0.000999000999000999,0.000999000999000999,0.01998001998001998
3550,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1113767529632355,0.36955238332880735,0.11542736035998023,0.21178821178821178,0.000999000999000999,0.01098901098901099
3551,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.06630997273111802,0.37085437717003233,0.2673859035879012,0.45454545454545453,0.000999000999000999,0.000999000999000999
3552,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.22462593852286675,0.429975803492425,0.15243541640596497,0.000999000999000999,0.000999000999000999,0.001998001998001998
3553,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.0890670044615464,0.4634986889444945,0.26570368916911075,0.2907092907092907,0.000999000999000999,0.000999000999000999
3554,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.16940813700904597,0.4682496668445828,0.1416309471618059,0.01098901098901099,0.000999000999000999,0.002997002997002997
3555,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.12111693930507358,0.34776251266894576,0.16528858877251248,0.054945054945054944,0.000999000999000999,0.000999000999000999
3556,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.13314614093737304,0.4495270928789026,0.21754773855485784,0.2757242757242757,0.000999000999000999,0.000999000999000999
3557,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.21202285402441817,0.4537158021594955,0.1625506631432385,0.001998001998001998,0.000999000999000999,0.000999000999000999
3558,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1457562358570943,0.4602018903484879,0.1980986466600666,0.25674325674325676,0.000999000999000999,0.000999000999000999
3559,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.2592366832488427,0.47072342244358245,0.08977390073128318,0.000999000999000999,0.000999000999000999,0.03596403596403597
3560,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.10526247910646477,0.4175045933093095,0.20423839388239473,0.1038961038961039,0.000999000999000999,0.000999000999000999
3561,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.13048696505815494,0.421604322902614,0.22187539517175084,0.04495504495504495,0.000999000999000999,0.000999000999000999
3562,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.24917011266208883,0.49856072606950946,0.2744676817448793,0.000999000999000999,0.000999000999000999,0.000999000999000999
3563,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.13495641643483897,0.347660250891927,0.16338212586113973,0.01898101898101898,0.000999000999000999,0.000999000999000999
3564,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.28631412259795935,0.4888804613987973,0.2441431841380276,0.000999000999000999,0.000999000999000999,0.000999000999000999
3565,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.11596858079131374,0.43512010974775417,0.19433847889097622,0.11988011988011989,0.000999000999000999,0.000999000999000999
3566,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.2917929239948596,0.4510382944807927,0.12848746829404611,0.000999000999000999,0.000999000999000999,0.002997002997002997
3567,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.14184319601191814,0.3382664672931741,0.20331404543272466,0.004995004995004995,0.000999000999000999,0.000999000999000999
3568,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.21917561530463048,0.40582797679382304,0.10645338722611336,0.000999000999000999,0.000999000999000999,0.01898101898101898
3569,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.14558640151066843,0.43747415948879526,0.1373523014149731,0.03396603396603397,0.000999000999000999,0.003996003996003996
3570,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.2065840905174651,0.4119384516352751,0.19948456575819049,0.003996003996003996,0.000999000999000999,0.000999000999000999
3571,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.18179898012594703,0.3650077672552399,0.08652446573063194,0.001998001998001998,0.000999000999000999,0.04995004995004995
3572,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.0913512169443749,0.3015984092812966,0.1693001336187371,0.2007992007992008,0.000999000999000999,0.001998001998001998
3573,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.12166780027241726,0.4387399936442449,0.1858062352192475,0.027972027972027972,0.000999000999000999,0.001998001998001998
3574,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.2266217200158605,0.39288375019145644,0.162688461387579,0.001998001998001998,0.000999000999000999,0.000999000999000999
3575,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1503939844365932,0.4103857994053223,0.14099721462821732,0.00999000999000999,0.000999000999000999,0.003996003996003996
3576,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1561990350064582,0.414755863215668,0.18301517347619414,0.004995004995004995,0.000999000999000999,0.000999000999000999
3577,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.0797458369930203,0.3049794004843433,0.11857163678520595,0.2057942057942058,0.000999000999000999,0.007992007992007992
3578,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.10648281334361828,0.44137262170467245,0.20258224000041192,0.5524475524475524,0.000999000999000999,0.000999000999000999
3579,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.20065969583267673,0.4495717611670599,0.16202377297997955,0.001998001998001998,0.000999000999000999,0.002997002997002997
