,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3441,netmats_parcor,ridge,PosAffect_Unadj,501,0.1685327173663514,0.9999999985869691,0.08733323233066152,0.000999000999000999,0.000999000999000999,0.023976023976023976
3442,netmats_parcor,ridge,PosAffect_Unadj,501,0.1261220383759784,0.9999999985206709,0.08525630830113876,0.007992007992007992,0.000999000999000999,0.02097902097902098
3443,netmats_parcor,ridge,PosAffect_Unadj,501,0.11629012440918525,0.9999999984820582,0.06554030030170259,0.001998001998001998,0.000999000999000999,0.07892107892107893
3444,netmats_parcor,ridge,PosAffect_Unadj,501,0.03910801835550281,0.9999999984909933,0.0876349321217694,0.2727272727272727,0.000999000999000999,0.029970029970029972
3445,netmats_parcor,ridge,PosAffect_Unadj,501,0.14102536213802458,0.9999999986045467,0.09782569724132656,0.003996003996003996,0.000999000999000999,0.007992007992007992
3446,netmats_parcor,ridge,PosAffect_Unadj,501,0.08341832359993602,0.9999999987061499,0.10954518563862506,0.04895104895104895,0.000999000999000999,0.003996003996003996
3447,netmats_parcor,ridge,PosAffect_Unadj,501,0.02746612985185255,0.9999999984763557,0.07428403468921642,0.24975024975024976,0.000999000999000999,0.060939060939060936
3448,netmats_parcor,ridge,PosAffect_Unadj,501,0.22369275558161306,0.9999999986084546,0.061971677043075844,0.000999000999000999,0.000999000999000999,0.08191808191808192
3449,netmats_parcor,ridge,PosAffect_Unadj,501,0.00888041481864402,0.9999999986872409,0.0999669019344399,0.4155844155844156,0.000999000999000999,0.01098901098901099
3450,netmats_parcor,ridge,PosAffect_Unadj,501,0.08677768824396777,0.9999999985088069,0.1260225699460978,0.04795204795204795,0.000999000999000999,0.001998001998001998
3451,netmats_parcor,ridge,PosAffect_Unadj,501,0.061253529409437235,0.9999999985955447,0.08331322097276678,0.08291708291708291,0.000999000999000999,0.03896103896103896
3452,netmats_parcor,ridge,PosAffect_Unadj,501,0.013117553906880103,0.9999999984364257,0.13162956890114627,0.3206793206793207,0.000999000999000999,0.002997002997002997
3453,netmats_parcor,ridge,PosAffect_Unadj,501,0.006805149558625201,0.999999998649246,0.15823990709366748,0.5414585414585414,0.000999000999000999,0.000999000999000999
3454,netmats_parcor,ridge,PosAffect_Unadj,501,0.17121746503682997,0.9999999987540845,0.10019944574047791,0.000999000999000999,0.000999000999000999,0.013986013986013986
3455,netmats_parcor,ridge,PosAffect_Unadj,501,0.13611411174395935,0.99999999843275,0.052991657609524005,0.002997002997002997,0.000999000999000999,0.11988011988011989
3456,netmats_parcor,ridge,PosAffect_Unadj,501,0.06359881632109592,0.9999999985445046,0.12024132641610585,0.08691308691308691,0.000999000999000999,0.003996003996003996
3457,netmats_parcor,ridge,PosAffect_Unadj,501,0.17483020448032335,0.9999999986071048,0.128938317315164,0.000999000999000999,0.000999000999000999,0.002997002997002997
3458,netmats_parcor,ridge,PosAffect_Unadj,501,0.11537953615594979,0.9999999984711039,0.032242801951521904,0.00999000999000999,0.000999000999000999,0.2517482517482518
