,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2486,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.02210132959915179,0.9999999986718491,0.015230273748982982,0.19880119880119881,0.000999000999000999,0.37362637362637363
2487,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.01106320575371168,0.9999999984213446,-0.06126559766087041,0.7102897102897103,0.000999000999000999,0.919080919080919
2488,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.04043556388673367,0.9999999986577192,0.026577489130644734,0.22477522477522477,0.000999000999000999,0.27172827172827174
2489,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.09509914959454176,0.9999999988154328,-0.07490591717208936,0.985014985014985,0.000999000999000999,0.951048951048951
2490,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.09877503159439775,0.9999999988360586,0.026600460853306838,0.015984015984015984,0.000999000999000999,0.2887112887112887
2491,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.010349037767420093,0.9999999988072441,-0.01687286706120649,0.3786213786213786,0.000999000999000999,0.6503496503496503
2492,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.08812833896932507,0.9999999988068454,0.05850520711110335,0.04295704295704296,0.000999000999000999,0.1108891108891109
2493,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.16941180025683705,0.9999999987648333,0.06333740379628548,1.0,0.000999000999000999,0.0979020979020979
2494,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.055507277471859,0.9999999988900613,-0.032552827340563084,0.10589410589410589,0.000999000999000999,0.7492507492507493
2495,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.0459078104229909,0.9999999987464165,0.03936885106301705,0.8611388611388612,0.000999000999000999,0.1928071928071928
2496,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.06584045272905746,0.999999998740823,-0.032088617973030927,0.06593406593406594,0.000999000999000999,0.7532467532467533
2497,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.07313217683961505,0.9999999984881978,0.07791307717241792,0.0939060939060939,0.000999000999000999,0.04395604395604396
2498,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.008930726814643717,0.999999998516588,-0.10635987488626014,0.6073926073926074,0.000999000999000999,0.989010989010989
2499,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.02540237369433835,0.9999999986002871,-0.042460637480240905,0.7672327672327672,0.000999000999000999,0.8221778221778222
2500,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.22086909863627918,0.99999999976597,0.1497996595924605,0.27372627372627373,0.000999000999000999,0.15384615384615385
2501,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.05149875695909787,0.9999999997889144,-0.2799077147945699,0.25874125874125875,0.000999000999000999,0.9760239760239761
2502,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.29056243362618944,0.9999999998232034,0.16330666206879418,0.17382617382617382,0.000999000999000999,0.11788211788211789
2503,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.06017772827528918,0.9999999997651853,-0.219141951256403,0.3276723276723277,0.000999000999000999,0.919080919080919
2504,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.026994592674408124,0.9999999998725889,-0.09146160516804086,0.8631368631368631,0.000999000999000999,0.7212787212787213
2505,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.006457938300353239,0.9999999997670589,-0.07458809339497642,0.5164835164835165,0.000999000999000999,0.6903096903096904
2506,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.33501236201621515,0.9999999998861366,0.11625139920497174,0.999000999000999,0.000999000999000999,0.2037962037962038
2507,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.06235069649310576,0.9999999998147372,-0.006712796234870951,0.6613386613386614,0.000999000999000999,0.5124875124875125
2508,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.20175875999400397,0.9999999998143616,-0.07582265589096165,0.988011988011988,0.000999000999000999,0.7102897102897103
2509,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.2794011313211997,0.9999999998051147,0.15535346553092197,0.43456543456543456,0.000999000999000999,0.14985014985014986
2510,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.16300324227327695,0.9999999997000832,-0.013030811746312473,0.935064935064935,0.000999000999000999,0.5224775224775224
2511,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.22500853215392827,0.9999999998582051,-0.07345057633600405,0.971028971028971,0.000999000999000999,0.6963036963036963
