,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2231,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.12359575845129547,0.18455387963207115,-0.07727628729864053,0.984015984015984,0.004995004995004995,0.8521478521478522
2232,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.02782886207730788,0.3235980837096226,0.016419237371596413,0.9150849150849151,0.000999000999000999,0.4085914085914086
2233,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.0674345075573884,0.251334411653053,0.06791071943751602,0.964035964035964,0.000999000999000999,0.1978021978021978
2234,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.12976507517141259,0.2128429736456122,-0.015927241874110584,0.974025974025974,0.002997002997002997,0.5684315684315684
2235,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.007654478266068643,0.2778731380131766,-0.05542655770158082,0.4305694305694306,0.000999000999000999,0.7772227772227772
2236,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.1592802644972237,0.3653249610489627,-0.08901659258352308,0.07892107892107893,0.000999000999000999,0.9010989010989011
2237,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.08116684783061778,0.20502731048440423,0.034285934021188944,0.973026973026973,0.003996003996003996,0.3106893106893107
2238,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.07497148092375756,0.3555359877541549,-0.0069867605973183144,0.964035964035964,0.000999000999000999,0.5234765234765235
2239,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.12290838405301244,0.2900581277114846,0.0007435417604488328,0.13086913086913088,0.000999000999000999,0.4955044955044955
2240,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.016640424695777117,0.24255373444469147,-0.01944384231078875,0.9050949050949051,0.000999000999000999,0.5834165834165834
2241,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.12341135506877285,0.16207724351700972,-0.004314293838230163,0.998001998001998,0.011988011988011988,0.5374625374625375
2242,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.003795324626157022,0.2786374660415512,0.003581204981087868,0.8471528471528471,0.000999000999000999,0.4925074925074925
2243,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.021874862498170736,0.262762418410391,0.03500257827779141,0.6433566433566433,0.000999000999000999,0.3196803196803197
2244,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.15101811139413746,0.3414694033656406,0.017072367255332555,0.1848151848151848,0.000999000999000999,0.3916083916083916
2245,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.02779135725265005,0.307379917911208,0.00038752567322110614,0.5984015984015985,0.000999000999000999,0.5094905094905094
2246,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.16789381300651532,0.3133731348213199,-0.01113338326029757,0.02197802197802198,0.000999000999000999,0.5674325674325674
2247,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.031049135292184137,0.30414954146244405,0.014237823255624416,0.5404595404595405,0.000999000999000999,0.4035964035964036
2248,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.17071088667350653,0.34628146493069806,0.06724478093984308,0.056943056943056944,0.000999000999000999,0.1998001998001998
2249,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.09945343957807554,0.3039811099352508,0.14665025260974934,0.997002997002997,0.000999000999000999,0.014985014985014986
2250,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.043081355597030545,0.30585476288360547,0.1121070109091361,0.33766233766233766,0.000999000999000999,0.04895104895104895
2251,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.09700252135992696,0.264512325271866,0.10933242000298177,0.4835164835164835,0.000999000999000999,0.06593406593406594
2252,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.020707770240823552,0.25647895499559714,-0.07843902812580818,0.5634365634365635,0.000999000999000999,0.8591408591408591
2253,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.13485422544950756,0.2892420418922593,-0.02245366579819777,1.0,0.000999000999000999,0.6123876123876124
2254,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.10748816449807438,0.3176700524230079,0.006705510626109367,0.9790209790209791,0.000999000999000999,0.48151848151848153
2255,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.03827785138184094,0.2468514224731453,-0.021204795466630233,0.5594405594405595,0.001998001998001998,0.5984015984015985
2256,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.021365551136023432,0.26911017474584575,0.01845570084857203,0.4985014985014985,0.000999000999000999,0.36863136863136864
2257,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.006353989319021522,0.3419776802084687,0.06549412193353091,0.6873126873126874,0.000999000999000999,0.15584415584415584
2258,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.06506933390196448,0.2698730324084723,0.12164438146920327,0.8731268731268731,0.000999000999000999,0.03896103896103896
2259,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.07539033314285268,0.16552635823512632,0.022739851639842715,0.972027972027972,0.00999000999000999,0.3866133866133866
2260,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.016876321089106215,0.2745732285142865,0.03887908786644403,0.5404595404595405,0.000999000999000999,0.31868131868131866
2261,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.10564035518696357,0.34416315309804896,-0.014400072183288266,0.09290709290709291,0.000999000999000999,0.5974025974025974
2262,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.2294678413689608,0.24067036554945914,-0.07015536198789633,1.0,0.000999000999000999,0.8421578421578422
2263,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.07364468732251568,0.3743390965494966,-0.0017646538757690477,0.996003996003996,0.000999000999000999,0.5044955044955045
2264,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.07216578162206189,0.23603326749789202,0.02108655360595752,0.8861138861138861,0.000999000999000999,0.3836163836163836
2265,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.018008669215697336,0.25110623900034884,-0.025030145342659148,0.4175824175824176,0.000999000999000999,0.6473526473526473
2266,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.02556255625464409,0.3299595326560766,-0.19309637701303808,0.7322677322677322,0.000999000999000999,0.993006993006993
2267,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.023378190552921098,0.3245368081529722,0.051161159128561264,0.8861138861138861,0.000999000999000999,0.23476523476523475
2268,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.014583907825175041,0.280417596121153,0.031724062417550894,0.7602397602397603,0.000999000999000999,0.34465534465534464
2269,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.1295000353534988,0.26378587580792945,-0.11162597763547605,0.974025974025974,0.000999000999000999,0.949050949050949
2270,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.037700009414805426,0.30130568715232053,-0.03614191102532684,0.45054945054945056,0.000999000999000999,0.6973026973026973
2271,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.11198439238068059,0.3236701480677186,-0.028544219350088825,0.9660339660339661,0.000999000999000999,0.6463536463536463
2272,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.06165542806480978,0.19326365337974205,-0.09466716680175268,0.996003996003996,0.001998001998001998,0.9180819180819181
2273,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.007558143961404894,0.337179748403421,0.018330015936745176,0.7272727272727273,0.001998001998001998,0.4195804195804196
2274,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.055855186629397924,0.30305476785004365,0.03919476802909673,0.986013986013986,0.000999000999000999,0.3166833166833167
2275,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.009154530489955742,0.2688222391998007,-0.17234096286272854,0.6113886113886113,0.000999000999000999,0.997002997002997
