,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
37,netmats_parcor,PCA_SVR,age,50,0.15977230882596732,0.821364987240292,0.2085366082419127,0.15184815184815184,0.000999000999000999,0.07292707292707293
38,netmats_parcor,PCA_SVR,age,50,0.42849940945030224,0.8866887007612695,0.1365298569839066,0.13786213786213786,0.000999000999000999,0.15184815184815184
39,netmats_parcor,PCA_SVR,age,50,0.2599368726220971,0.6950377651812558,0.2988857005145605,0.993006993006993,0.000999000999000999,0.015984015984015984
40,netmats_parcor,PCA_SVR,age,50,-0.49115873823762,0.9025415570502924,-0.13345221026017612,0.999000999000999,0.000999000999000999,0.8461538461538461
41,netmats_parcor,PCA_SVR,age,50,0.491340016630846,0.873319390473553,0.2855429829637995,0.5264735264735265,0.000999000999000999,0.023976023976023976
42,netmats_parcor,PCA_SVR,age,50,0.0034833767441974474,0.8081528585568626,0.3416608615566677,0.985014985014985,0.000999000999000999,0.006993006993006993
43,netmats_parcor,PCA_SVR,age,50,0.43411097843189256,0.8065061363779346,0.36180199320996376,0.26673326673326675,0.000999000999000999,0.005994005994005994
44,netmats_parcor,PCA_SVR,age,50,,0.844523070291907,0.40867734723956806,0.4195804195804196,0.000999000999000999,0.001998001998001998
45,netmats_parcor,PCA_SVR,age,50,0.02642687161255869,0.8633448302851776,0.3492127487510606,0.6683316683316683,0.000999000999000999,0.00999000999000999
46,netmats_parcor,PCA_SVR,age,50,,0.9168119458010373,0.16139477136362979,0.34665334665334663,0.000999000999000999,0.1258741258741259
47,netmats_parcor,PCA_SVR,age,50,0.34357774387241097,0.8767351433750035,0.2639551493240235,0.1028971028971029,0.000999000999000999,0.04295704295704296
48,netmats_parcor,PCA_SVR,age,50,-0.004106252247390618,0.8700454459977526,0.07368166303587907,0.29270729270729273,0.000999000999000999,0.29270729270729273
49,netmats_parcor,PCA_SVR,age,50,,0.8806602290272844,0.1198267436697808,0.4155844155844156,0.000999000999000999,0.22877122877122877
50,netmats_parcor,PCA_SVR,age,50,,0.8601252007876524,0.3818593800998109,0.00999000999000999,0.000999000999000999,0.004995004995004995
51,netmats_parcor,PCA_SVR,age,50,0.09049089166894161,0.9372777857136779,0.17534881409265193,0.7752247752247752,0.000999000999000999,0.1018981018981019
52,netmats_parcor,PCA_SVR,age,50,0.04515129819799851,0.9378539048215409,0.23408450255962446,0.47952047952047955,0.000999000999000999,0.053946053946053944
53,netmats_parcor,PCA_SVR,age,50,-0.010362778271720548,0.9242315035438816,0.03542460843160367,0.3916083916083916,0.000999000999000999,0.3916083916083916
54,netmats_parcor,PCA_SVR,age,50,0.5777621293112777,0.8108692113229242,0.2786269101492689,0.07392607392607392,0.000999000999000999,0.029970029970029972
55,netmats_parcor,PCA_SVR,age,50,0.15997020493943984,0.8178308347113146,0.08212332848709264,0.9280719280719281,0.000999000999000999,0.3106893106893107
56,netmats_parcor,PCA_SVR,age,50,0.48421324788847997,0.8816788339446905,0.49488485588206554,0.06493506493506493,0.000999000999000999,0.000999000999000999
57,netmats_parcor,PCA_SVR,age,50,0.08094468315857692,0.7681655667581552,0.21641074747308955,1.0,0.000999000999000999,0.06793206793206794
58,netmats_parcor,PCA_SVR,age,50,,0.896852775221575,0.42787609943069144,0.8921078921078921,0.000999000999000999,0.001998001998001998
