,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
1976,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.058384228651500635,0.5971491717814278,-0.002522104017199132,0.3016983016983017,0.000999000999000999,0.5424575424575424
1977,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.004105001652869109,0.6365663291854003,0.05950264518686553,0.9530469530469531,0.000999000999000999,0.09090909090909091
1978,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.021641206638127432,0.5820691423114944,0.05689833274663173,0.6283716283716284,0.000999000999000999,0.1068931068931069
1979,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.005613562869832752,0.5156336882389058,0.07462158458995179,0.7822177822177823,0.000999000999000999,0.057942057942057944
1980,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.007623095672801751,0.6482507480346533,0.015442393151802002,0.8831168831168831,0.000999000999000999,0.3786213786213786
1981,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.041853120221730405,0.6302248903651629,0.0037348879176416685,1.0,0.000999000999000999,0.44755244755244755
1982,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.03260145022622449,0.5746390137514498,-0.02603660136313645,0.932067932067932,0.000999000999000999,0.7202797202797203
1983,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.010784029998883027,0.6151912316194791,0.04659635834638619,0.6233766233766234,0.000999000999000999,0.14985014985014986
1984,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.028116509799522828,0.6073663863322198,0.0006443252878410918,0.4125874125874126,0.000999000999000999,0.4875124875124875
1985,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.1313552857504539,0.5765892897034403,0.014810949638827066,0.013986013986013986,0.000999000999000999,0.3916083916083916
1986,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.04650111357105937,0.6520076868108287,-0.013294442057773921,0.994005994005994,0.000999000999000999,0.6073926073926074
1987,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.08106721021167727,0.6087966161768659,0.003984640834198397,0.995004995004995,0.000999000999000999,0.4675324675324675
1988,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.13406647888624887,0.7146013331262836,-0.006449944541111174,1.0,0.000999000999000999,0.5354645354645354
1989,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.017386746597639294,0.6397683405672744,-0.01059644243063816,0.971028971028971,0.000999000999000999,0.5694305694305695
