,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
5594,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.3685280571412925,0.4185457829464567,0.022576328782126568,0.995004995004995,0.001998001998001998,0.44255744255744256
5595,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.32762794916622173,0.33014848244347,0.13629225868096848,0.985014985014985,0.00999000999000999,0.16383616383616384
5596,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.13872290934835818,0.5039310855521806,0.2724980608583167,0.18281718281718282,0.000999000999000999,0.028971028971028972
5597,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.04059571134649894,0.3713382930319189,0.16426098869627068,0.37962037962037964,0.005994005994005994,0.12687312687312688
5598,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.16712563357892132,0.44223380303920196,0.04100935400941984,0.13186813186813187,0.000999000999000999,0.39760239760239763
5599,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.014066507504078014,0.4394851188872701,0.18888000800493165,0.5354645354645354,0.002997002997002997,0.08591408591408592
5600,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.07380840822283663,0.37973934161969236,-0.12585162491943966,0.24275724275724275,0.000999000999000999,0.8841158841158842
5601,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.26739051003465547,0.2554300537645736,-0.006513855328109543,0.995004995004995,0.00999000999000999,0.5264735264735265
5602,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.3724958273649983,0.5530746292561158,0.034317756080637356,0.000999000999000999,0.000999000999000999,0.37462537462537465
5603,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.07583787279906523,0.31283473329129335,0.1356365736587327,0.7892107892107892,0.000999000999000999,0.08891108891108891
5604,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.0502732737921234,0.3590867735791895,0.02573091529240226,0.32367632367632365,0.000999000999000999,0.3986013986013986
5605,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.11309950750382271,0.4325255622544782,0.10613149238478463,0.13686313686313686,0.000999000999000999,0.14885114885114886
5606,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.13614809675808562,0.3239804132574226,0.06313904539845214,0.922077922077922,0.002997002997002997,0.23676323676323677
5607,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.06902723045610291,0.3502288641530369,0.2655835427969543,0.7522477522477522,0.000999000999000999,0.003996003996003996
5608,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.2180001030457442,0.33868286763206823,0.003884713385437309,0.991008991008991,0.001998001998001998,0.4855144855144855
5609,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.07085216389966889,0.4070297535981583,0.2252095340383881,0.22277722277722278,0.000999000999000999,0.015984015984015984
5610,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.0858036013059859,0.29557078903482104,0.05497818229554418,0.7902097902097902,0.002997002997002997,0.3036963036963037
5611,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.23586683737894423,0.30708131531757216,0.17932025316817735,0.989010989010989,0.002997002997002997,0.03196803196803197
5612,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.03528808485111346,0.35943493311213515,0.04900889768186205,0.36063936063936064,0.000999000999000999,0.3076923076923077
5613,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.08131244684398042,0.3462508317426783,0.03331024101522347,0.7892107892107892,0.000999000999000999,0.34765234765234765
5614,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.06927669999805357,0.3174563750150863,0.02392799509299279,0.7492507492507493,0.002997002997002997,0.4075924075924076
5615,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.019463395717328223,0.40600199939938925,0.22310798923758896,0.44255744255744256,0.000999000999000999,0.004995004995004995
5616,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.06449848994649329,0.3271387666308648,0.24374740465901776,0.7512487512487512,0.001998001998001998,0.01098901098901099
